MAX30009reg0x17,MAX30009reg0x18,MAX30009reg0x19,MAX30009reg0x1A,MAX30009reg0x20,MAX30009reg0x21,MAX30009reg0x22,MAX30009reg0x23,MAX30009reg0x24,MAX30009reg0x25,MAX30009reg0x26,MAX30009reg0x27,MAX30009reg0x28,MAX30009reg0x41,MAX30009reg0x41,MAX30009reg0x43,MAX30009reg0x44,MAX30009reg0x50,
1706973006777.270800,580,29127.000000,-4685.000000,,,,,,,,,
1706973006787.476600,581,28715.000000,-4537.000000,,,,,,,,,
1706973006797.682100,582,28790.000000,-4878.000000,,,,,,,,,
1706973006807.887700,583,28702.000000,-4884.000000,,,,,,,,,
1706973006818.093500,584,28961.000000,-5211.000000,,,,,,,,,
1706973006828.299100,585,29064.000000,-5048.000000,,,,,,,,,
1706973006838.504600,586,29389.000000,-5023.000000,,,,,,,,,
1706973006848.710200,587,29185.000000,-4658.000000,,,,,,,,,
1706973006858.916000,588,29216.000000,-4566.000000,,,,,,,,,
1706973006869.121600,589,28835.000000,-4513.000000,,,,,,,,,
1706973006879.327100,590,28828.000000,-4795.000000,,,,,,,,,
1706973006889.533000,591,28674.000000,-4870.000000,,,,,,,,,
1706973006899.738500,592,28994.000000,-5047.000000,,,,,,,,,
1706973006909.944100,593,28903.000000,-5118.000000,,,,,,,,,
1706973006920.149900,594,29224.000000,-5135.000000,,,,,,,,,
1706973006930.355500,595,29199.000000,-4938.000000,,,,,,,,,
1706973006940.561000,596,29359.000000,-4815.000000,,,,,,,,,
1706973006950.766600,597,29136.000000,-4573.000000,,,,,,,,,
1706973006960.972400,598,29066.000000,-4659.000000,,,,,,,,,
1706973006971.178000,599,28740.000000,-4623.000000,,,,,,,,,
1706973006981.383500,600,28715.000000,-4920.000000,,,,,,,,,
1706973006991.589400,601,28687.000000,-4932.000000,,,,,,,,,
1706973007001.794900,602,28986.000000,-5227.000000,,,,,,,,,
1706973007012.000500,603,29054.000000,-5074.000000,,,,,,,,,
1706973007022.206300,604,29340.000000,-5115.000000,,,,,,,,,
1706973007032.411900,605,29224.000000,-4761.000000,,,,,,,,,
1706973007042.617400,606,29266.000000,-4743.000000,,,,,,,,,
1706973007052.823000,607,29043.000000,-4429.000000,,,,,,,,,
1706973007063.028800,608,28931.000000,-4680.000000,,,,,,,,,
1706973007073.234400,609,28681.000000,-4642.000000,,,,,,,,,
1706973007083.439900,610,28721.000000,-4951.000000,,,,,,,,,
1706973007093.645800,611,28832.000000,-4865.000000,,,,,,,,,
1706973007103.851300,612,28884.000000,-5160.000000,,,,,,,,,
1706973007114.056900,613,29213.000000,-4935.000000,,,,,,,,,
1706973007124.262500,614,29249.000000,-5083.000000,,,,,,,,,
1706973007134.468300,615,29262.000000,-4757.000000,,,,,,,,,
1706973007144.673800,616,29208.000000,-4751.000000,,,,,,,,,
1706973007154.879400,617,29107.000000,-4493.000000,,,,,,,,,
1706973007165.085200,618,28763.000000,-4793.000000,,,,,,,,,
1706973007175.290800,619,28801.000000,-4787.000000,,,,,,,,,
1706973007185.496300,620,28862.000000,-5333.000000,,,,,,,,,
1706973007195.702100,621,29049.000000,-5053.000000,,,,,,,,,
1706973007205.907700,622,29282.000000,-5228.000000,,,,,,,,,
1706973007216.113300,623,29182.000000,-4711.000000,,,,,,,,,
1706973007226.318800,624,29247.000000,-4723.000000,,,,,,,,,
1706973007236.524700,625,28807.000000,-4454.000000,,,,,,,,,
1706973007246.730200,626,28690.000000,-4791.000000,,,,,,,,,
1706973007256.935800,627,28639.000000,-4883.000000,,,,,,,,,
1706973007267.141600,628,29064.000000,-5226.000000,,,,,,,,,
1706973007277.347200,629,29056.000000,-5011.000000,,,,,,,,,
1706973007287.552700,630,29381.000000,-4888.000000,,,,,,,,,
1706973007297.758500,631,29118.000000,-4705.000000,,,,,,,,,
1706973007307.964100,632,29243.000000,-4542.000000,,,,,,,,,
1706973007318.169700,633,28810.000000,-4572.000000,,,,,,,,,
1706973007328.375200,634,28879.000000,-4790.000000,,,,,,,,,
1706973007338.581100,635,28726.000000,-5135.000000,,,,,,,,,
1706973007348.786600,636,29218.000000,-5017.000000,,,,,,,,,
1706973007358.992200,637,29249.000000,-5038.000000,,,,,,,,,
1706973007369.198000,638,29376.000000,-4597.000000,,,,,,,,,
1706973007379.403600,639,29119.000000,-4727.000000,,,,,,,,,
1706973007389.609100,640,28961.000000,-4573.000000,,,,,,,,,
1706973007399.814900,641,28826.000000,-4934.000000,,,,,,,,,
1706973007410.020500,642,28836.000000,-4966.000000,,,,,,,,,
1706973007420.226100,643,29163.000000,-5208.000000,,,,,,,,,
1706973007430.431600,644,29182.000000,-4814.000000,,,,,,,,,
1706973007440.637500,645,29335.000000,-4828.000000,,,,,,,,,
1706973007450.843000,646,28915.000000,-4444.000000,,,,,,,,,
1706973007461.048600,647,28952.000000,-4595.000000,,,,,,,,,
1706973007471.254400,648,28598.000000,-4818.000000,,,,,,,,,
1706973007481.460000,649,29030.000000,-5063.000000,,,,,,,,,
1706973007491.665500,650,29009.000000,-5109.000000,,,,,,,,,
1706973007501.871300,651,29371.000000,-4996.000000,,,,,,,,,
1706973007512.076900,652,29195.000000,-4925.000000,,,,,,,,,
1706973007522.282500,653,29254.000000,-4623.000000,,,,,,,,,
1706973007532.488000,654,28826.000000,-4600.000000,,,,,,,,,
1706973007542.693800,655,28997.000000,-4635.000000,,,,,,,,,
1706973007552.899400,656,28679.000000,-4858.000000,,,,,,,,,
1706973007563.105000,657,28896.000000,-4933.000000,,,,,,,,,
1706973007573.310800,658,28839.000000,-5245.000000,,,,,,,,,
1706973007583.516400,659,29211.000000,-5131.000000,,,,,,,,,
1706973007593.721900,660,29086.000000,-4921.000000,,,,,,,,,
1706973007603.927700,661,29346.000000,-4755.000000,,,,,,,,,
1706973007614.133300,662,29092.000000,-4638.000000,,,,,,,,,
1706973007624.338900,663,29094.000000,-4439.000000,,,,,,,,,
1706973007634.544400,664,28674.000000,-4674.000000,,,,,,,,,
1706973007644.750200,665,28833.000000,-4867.000000,,,,,,,,,
1706973007654.955800,666,28735.000000,-5069.000000,,,,,,,,,
1706973007665.161400,667,29127.000000,-5025.000000,,,,,,,,,
1706973007675.367200,668,29043.000000,-5140.000000,,,,,,,,,
1706973007685.572800,669,29403.000000,-4834.000000,,,,,,,,,
1706973007695.778300,670,29171.000000,-4706.000000,,,,,,,,,
1706973007705.984100,671,29050.000000,-4545.000000,,,,,,,,,
1706973007716.189700,672,28762.000000,-4915.000000,,,,,,,,,
1706973007726.395300,673,28910.000000,-4789.000000,,,,,,,,,
1706973007736.600800,674,28890.000000,-5179.000000,,,,,,,,,
1706973007746.806600,675,29142.000000,-4967.000000,,,,,,,,,
1706973007757.012200,676,29329.000000,-5044.000000,,,,,,,,,
1706973007767.217800,677,29204.000000,-4547.000000,,,,,,,,,
1706973007777.423600,678,29199.000000,-4783.000000,0.000000,7295,7,0,,,,,
1706973007787.629200,679,28685.000000,-4669.000000,,,,,,,,,
1706973007797.834700,680,28993.000000,-5078.000000,,,,,,,,,
1706973007808.040500,681,28841.000000,-5090.000000,,,,,,,,,
1706973007818.246100,682,29318.000000,-5085.000000,,,,,,,,,
1706973007828.451700,683,29153.000000,-5062.000000,,,,,,,,,
1706973007838.657200,684,29320.000000,-4773.000000,,,,,,,,,
1706973007848.863000,685,29003.000000,-4690.000000,,,,,,,,,
1706973007859.068600,686,29036.000000,-4611.000000,,,,,,,,,
1706973007869.274200,687,28718.000000,-4785.000000,,,,,,,,,
1706973007879.480000,688,28904.000000,-4988.000000,,,,,,,,,
1706973007889.685500,689,28871.000000,-5321.000000,,,,,,,,,
1706973007899.891100,690,29184.000000,-5050.000000,,,,,,,,,
1706973007910.096900,691,29234.000000,-4990.000000,,,,,,,,,
1706973007920.302500,692,29342.000000,-4586.000000,,,,,,,,,
1706973007930.508100,693,28992.000000,-4705.000000,,,,,,,,,
1706973007940.713600,694,28967.000000,-4574.000000,,,,,,,,,
1706973007950.919400,695,28637.000000,-4997.000000,,,,,,,,,
1706973007961.125000,696,28770.000000,-4954.000000,,,,,,,,,
1706973007971.330600,697,28890.000000,-5245.000000,,,,,,,,,
1706973007981.536400,698,29196.000000,-4973.000000,,,,,,,,,
1706973007991.741900,699,29263.000000,-4991.000000,,,,,,,,,
1706973008001.947500,700,29388.000000,-4633.000000,,,,,,,,,
1706973008012.153100,701,29183.000000,-4768.000000,,,,,,,,,
1706973008022.358900,702,28992.000000,-4486.000000,,,,,,,,,
1706973008032.564500,703,28775.000000,-4846.000000,,,,,,,,,
1706973008042.770000,704,28749.000000,-4919.000000,,,,,,,,,
1706973008052.975800,705,29028.000000,-5185.000000,,,,,,,,,
1706973008063.181400,706,29254.000000,-4855.000000,,,,,,,,,
1706973008073.387000,707,29557.000000,-4972.000000,,,,,,,,,
1706973008083.592800,708,29271.000000,-4502.000000,,,,,,,,,
1706973008093.798300,709,29130.000000,-4624.000000,,,,,,,,,
1706973008104.003900,710,28712.000000,-4571.000000,,,,,,,,,
1706973008114.209500,711,28892.000000,-4942.000000,,,,,,,,,
1706973008124.415300,712,28836.000000,-5056.000000,,,,,,,,,
1706973008134.620800,713,29321.000000,-5295.000000,,,,,,,,,
1706973008144.826400,714,29081.000000,-4994.000000,,,,,,,,,
1706973008155.032200,715,29467.000000,-4693.000000,,,,,,,,,
1706973008165.237800,716,29056.000000,-4577.000000,,,,,,,,,
1706973008175.443400,717,29131.000000,-4495.000000,,,,,,,,,
1706973008185.649200,718,28668.000000,-4863.000000,,,,,,,,,
1706973008195.854700,719,28886.000000,-4943.000000,,,,,,,,,
1706973008206.060300,720,28896.000000,-5180.000000,,,,,,,,,
1706973008216.265900,721,29338.000000,-4972.000000,,,,,,,,,
1706973008226.471700,722,29161.000000,-4942.000000,,,,,,,,,
1706973008236.677200,723,29309.000000,-4493.000000,,,,,,,,,
1706973008246.882800,724,29052.000000,-4622.000000,,,,,,,,,
1706973008257.088600,725,28911.000000,-4540.000000,,,,,,,,,
1706973008267.294200,726,28511.000000,-5035.000000,,,,,,,,,
1706973008277.499800,727,28815.000000,-4944.000000,,,,,,,,,
1706973008287.705600,728,28942.000000,-5281.000000,,,,,,,,,
1706973008297.911100,729,29174.000000,-5068.000000,,,,,,,,,
1706973008308.116700,730,29175.000000,-5110.000000,,,,,,,,,
1706973008318.322300,731,29222.000000,-4689.000000,,,,,,,,,
1706973008328.528100,732,29119.000000,-4669.000000,,,,,,,,,
1706973008338.733600,733,29084.000000,-4495.000000,,,,,,,,,
1706973008348.939200,734,28759.000000,-4746.000000,,,,,,,,,
1706973008359.145000,735,28723.000000,-4782.000000,,,,,,,,,
1706973008369.350600,736,28687.000000,-5137.000000,,,,,,,,,
1706973008379.556200,737,29024.000000,-5108.000000,,,,,,,,,
1706973008389.762000,738,29187.000000,-5231.000000,,,,,,,,,
1706973008399.967500,739,29346.000000,-4888.000000,,,,,,,,,
1706973008410.173100,740,29276.000000,-4903.000000,,,,,,,,,
1706973008420.378700,741,29221.000000,-4434.000000,,,,,,,,,
1706973008430.584500,742,28945.000000,-4585.000000,,,,,,,,,
1706973008440.790000,743,28801.000000,-4627.000000,,,,,,,,,
1706973008450.995600,744,28851.000000,-5171.000000,,,,,,,,,
1706973008461.201400,745,28929.000000,-4989.000000,,,,,,,,,
1706973008471.407000,746,29172.000000,-5269.000000,,,,,,,,,
1706973008481.612500,747,29317.000000,-4874.000000,,,,,,,,,
1706973008491.818400,748,29311.000000,-4912.000000,,,,,,,,,
1706973008502.023900,749,28960.000000,-4498.000000,,,,,,,,,
1706973008512.229500,750,28992.000000,-4726.000000,,,,,,,,,
1706973008522.435100,751,28662.000000,-4702.000000,,,,,,,,,
1706973008532.640900,752,28841.000000,-5144.000000,,,,,,,,,
1706973008542.846400,753,28892.000000,-5077.000000,,,,,,,,,
1706973008553.052000,754,29370.000000,-5069.000000,,,,,,,,,
1706973008563.257800,755,29148.000000,-4762.000000,,,,,,,,,
1706973008573.463400,756,29195.000000,-4700.000000,,,,,,,,,
1706973008583.668900,757,28753.000000,-4553.000000,,,,,,,,,
1706973008593.874800,758,28854.000000,-4692.000000,,,,,,,,,
1706973008604.080300,759,28522.000000,-4977.000000,,,,,,,,,
1706973008614.285900,760,28987.000000,-5138.000000,,,,,,,,,
1706973008624.491500,761,29017.000000,-5226.000000,,,,,,,,,
1706973008634.697300,762,29400.000000,-4942.000000,,,,,,,,,
1706973008644.902800,763,29190.000000,-4837.000000,,,,,,,,,
1706973008655.108400,764,29082.000000,-4556.000000,,,,,,,,,
1706973008665.314200,765,28724.000000,-4747.000000,,,,,,,,,
1706973008675.519800,766,28761.000000,-4682.000000,,,,,,,,,
1706973008685.725300,767,28670.000000,-5022.000000,,,,,,,,,
1706973008695.931200,768,28945.000000,-5016.000000,,,,,,,,,
1706973008706.136700,769,29096.000000,-5280.000000,,,,,,,,,
1706973008716.342300,770,29392.000000,-4894.000000,,,,,,,,,
1706973008726.547900,771,29187.000000,-4882.000000,,,,,,,,,
1706973008736.753700,772,29119.000000,-4453.000000,,,,,,,,,
1706973008746.959200,773,28729.000000,-4656.000000,,,,,,,,,
1706973008757.164800,774,28573.000000,-4532.000000,0.000000,8298,5,0,,,,,
1706973008767.370600,775,28714.000000,-4965.000000,,,,,,,,,
1706973008777.576200,776,28877.000000,-4885.000000,,,,,,,,,
1706973008787.781700,777,29179.000000,-5214.000000,,,,,,,,,
1706973008797.987500,778,29234.000000,-4792.000000,,,,,,,,,
1706973008808.193100,779,29308.000000,-4712.000000,,,,,,,,,
1706973008818.398700,780,28968.000000,-4512.000000,,,,,,,,,
1706973008828.604200,781,28969.000000,-4748.000000,,,,,,,,,
1706973008838.810100,782,28599.000000,-4721.000000,,,,,,,,,
1706973008849.015600,783,28840.000000,-5070.000000,,,,,,,,,
1706973008859.221200,784,28853.000000,-5063.000000,,,,,,,,,
1706973008869.427000,785,29254.000000,-5235.000000,,,,,,,,,
1706973008879.632600,786,29138.000000,-4928.000000,,,,,,,,,
1706973008889.838100,787,29301.000000,-4803.000000,,,,,,,,,
1706973008900.043700,788,28770.000000,-4614.000000,,,,,,,,,
1706973008910.249500,789,28897.000000,-4688.000000,,,,,,,,,
1706973008920.455100,790,28575.000000,-4819.000000,,,,,,,,,
1706973008930.660600,791,28807.000000,-4924.000000,,,,,,,,,
1706973008940.866500,792,28782.000000,-5119.000000,,,,,,,,,
1706973008951.072000,793,29316.000000,-5046.000000,,,,,,,,,
1706973008961.277600,794,29208.000000,-4950.000000,,,,,,,,,
1706973008971.483400,795,29321.000000,-4677.000000,,,,,,,,,
1706973008981.689000,796,28894.000000,-4563.000000,,,,,,,,,
1706973008991.894500,797,28837.000000,-4528.000000,,,,,,,,,
1706973009002.100100,798,28546.000000,-4795.000000,,,,,,,,,
1706973009012.305900,799,28804.000000,-4928.000000,,,,,,,,,
1706973009022.511500,800,28756.000000,-5188.000000,,,,,,,,,
1706973009032.717000,801,29130.000000,-5132.000000,,,,,,,,,
1706973009042.922900,802,29096.000000,-5052.000000,,,,,,,,,
1706973009053.128400,803,29199.000000,-4603.000000,,,,,,,,,
1706973009063.334000,804,28834.000000,-4661.000000,,,,,,,,,
1706973009073.539800,805,28708.000000,-4489.000000,,,,,,,,,
1706973009083.745400,806,28622.000000,-5037.000000,,,,,,,,,
1706973009093.950900,807,28870.000000,-5004.000000,,,,,,,,,
1706973009104.156500,808,29100.000000,-5250.000000,,,,,,,,,
1706973009114.362300,809,29184.000000,-4838.000000,,,,,,,,,
1706973009124.567900,810,29287.000000,-4780.000000,,,,,,,,,
1706973009134.773400,811,28838.000000,-4473.000000,,,,,,,,,
1706973009144.979200,812,28768.000000,-4789.000000,,,,,,,,,
1706973009155.184800,813,28499.000000,-4872.000000,,,,,,,,,
1706973009165.390400,814,28927.000000,-5144.000000,,,,,,,,,
1706973009175.596200,815,28961.000000,-5140.000000,,,,,,,,,
1706973009185.801800,816,29423.000000,-4949.000000,,,,,,,,,
1706973009196.007300,817,28943.000000,-4712.000000,,,,,,,,,
1706973009206.212900,818,29030.000000,-4478.000000,,,,,,,,,
1706973009216.418700,819,28596.000000,-4775.000000,,,,,,,,,
1706973009226.624300,820,28780.000000,-4887.000000,,,,,,,,,
1706973009236.829800,821,28786.000000,-5342.000000,,,,,,,,,
1706973009247.035600,822,29048.000000,-4983.000000,,,,,,,,,
1706973009257.241200,823,29102.000000,-5100.000000,,,,,,,,,
1706973009267.446800,824,29095.000000,-4633.000000,,,,,,,,,
1706973009277.652600,825,28955.000000,-4729.000000,,,,,,,,,
1706973009287.858200,826,28760.000000,-4549.000000,,,,,,,,,
1706973009298.063700,827,28738.000000,-4996.000000,,,,,,,,,
1706973009308.269300,828,28559.000000,-5017.000000,,,,,,,,,
1706973009318.475100,829,29037.000000,-5141.000000,,,,,,,,,
1706973009328.680700,830,29062.000000,-4910.000000,,,,,,,,,
1706973009338.886200,831,29305.000000,-4784.000000,,,,,,,,,
1706973009349.092000,832,28726.000000,-4581.000000,,,,,,,,,
1706973009359.297600,833,28865.000000,-4629.000000,,,,,,,,,
1706973009369.503200,834,28698.000000,-5030.000000,,,,,,,,,
1706973009379.709000,835,28916.000000,-5100.000000,,,,,,,,,
1706973009389.914600,836,28898.000000,-5228.000000,,,,,,,,,
1706973009400.120100,837,29267.000000,-4846.000000,,,,,,,,,
1706973009410.325700,838,29078.000000,-4839.000000,,,,,,,,,
1706973009420.531500,839,29081.000000,-4468.000000,,,,,,,,,
1706973009430.737100,840,28866.000000,-4656.000000,,,,,,,,,
1706973009440.942600,841,28829.000000,-4583.000000,,,,,,,,,
1706973009451.148400,842,28725.000000,-5066.000000,,,,,,,,,
1706973009461.354000,843,28830.000000,-4905.000000,,,,,,,,,
1706973009471.559600,844,29010.000000,-5190.000000,,,,,,,,,
1706973009481.765400,845,29223.000000,-4706.000000,,,,,,,,,
1706973009491.970900,846,29288.000000,-4697.000000,,,,,,,,,
1706973009502.176500,847,28885.000000,-4387.000000,,,,,,,,,
1706973009512.382100,848,28784.000000,-4795.000000,,,,,,,,,
1706973009522.587900,849,28562.000000,-4896.000000,,,,,,,,,
1706973009532.793500,850,28888.000000,-5191.000000,,,,,,,,,
1706973009542.999000,851,28898.000000,-5165.000000,,,,,,,,,
1706973009553.204800,852,29317.000000,-5026.000000,,,,,,,,,
1706973009563.410400,853,29056.000000,-4683.000000,,,,,,,,,
1706973009573.616000,854,29188.000000,-4597.000000,,,,,,,,,
1706973009583.821800,855,28703.000000,-4552.000000,,,,,,,,,
1706973009594.027300,856,28750.000000,-4676.000000,,,,,,,,,
1706973009604.232900,857,28487.000000,-4923.000000,,,,,,,,,
1706973009614.438500,858,28953.000000,-5167.000000,,,,,,,,,
1706973009624.644300,859,28946.000000,-5159.000000,,,,,,,,,
1706973009634.849900,860,29373.000000,-4865.000000,,,,,,,,,
1706973009645.055400,861,29007.000000,-4765.000000,,,,,,,,,
1706973009655.261200,862,29119.000000,-4659.000000,,,,,,,,,
1706973009665.466800,863,28782.000000,-4631.000000,,,,,,,,,
1706973009675.672400,864,28870.000000,-4535.000000,,,,,,,,,
1706973009685.878200,865,28574.000000,-4897.000000,,,,,,,,,
1706973009696.083700,866,28822.000000,-5034.000000,,,,,,,,,
1706973009706.289300,867,28885.000000,-5239.000000,,,,,,,,,
1706973009716.494900,868,29288.000000,-5012.000000,,,,,,,,,
1706973009726.700700,869,29075.000000,-4971.000000,,,,,,,,,
1706973009736.906200,870,29223.000000,-4591.000000,,,,,,,,,
1706973009747.111800,871,28776.000000,-4609.000000,,,,,,,,,
1706973009757.317600,872,28709.000000,-4524.000000,,,,,,,,,
1706973009767.523200,873,28616.000000,-5003.000000,0.000000,9333,7,0,,,,,
stop time,1706973009968
elapsed capture time: 0h00m09s
missed packet count: 0
vcpp parser 20220111
